Date,Open,High,Low,Close,Volume,Adj Close
2011-08-10,1648.9949,1658.655,1629.00,1653.345,329300,1008.8048
2011-08-09,1579.0051,1654.695,1575.00,1610.5499,855600,982.693
2011-08-08,1579.9949,1672.7999,1579.9949,1629.8549,1075700,994.4721
2011-08-05,1618.0051,1647.00,1574.205,1639.9501,649500,1000.6318
2011-08-04,1671.00,1674.00,1642.2001,1648.095,316500,1005.6015
2011-08-03,1716.00,1717.0051,1651.2449,1658.7001,609800,1012.0723
2011-08-02,1755.1049,1762.0051,1720.545,1733.7001,191100,1057.8343
2011-08-01,1736.295,1768.0051,1736.295,1762.905,146800,1075.654
2011-07-29,1733.295,1751.8951,1720.0051,1725.945,234800,1053.1025
2011-07-28,1749.00,1755.00,1727.3549,1738.845,248600,1060.9735
2011-07-27,1783.9949,1797.00,1735.095,1756.7551,405000,1071.9015
2011-07-26,1852.455,1863.90,1776.405,1781.295,428300,1086.8748
2011-07-25,1824.8549,1857.4949,1818.00,1852.3951,251400,1130.2572
2011-07-22,1804.695,1829.40,1797.345,1825.50,207600,1113.8469
2011-07-21,1796.205,1812.75,1786.9949,1790.055,156300,1092.2198
2011-07-20,1818.195,1828.0051,1789.9949,1798.3951,188100,1097.3086
2011-07-19,1786.9949,1817.805,1782.00,1810.695,226400,1104.8135
2011-07-18,1822.305,1828.7999,1785.4949,1791.4949,461500,1093.0984
2011-07-15,1801.095,1818.00,1801.095,1818.00,173700,1109.2707
2011-07-14,1795.0051,1839.345,1781.5051,1815.945,305100,1108.0168
2011-07-13,1787.8951,1808.40,1783.155,1800.555,167600,1098.6265
2011-07-12,1811.5051,1824.4949,1766.3549,1777.455,356900,1084.5318
2011-07-11,1829.805,1849.0051,1821.75,1830.2551,164000,1116.7483
2011-07-08,1857.00,1867.845,1822.695,1835.1451,384000,1119.732
2011-07-07,1808.10,1864.9949,1808.10,1861.2449,444400,1135.657
2011-07-06,1787.955,1819.9949,1783.9949,1806.795,245400,1102.4339
2011-07-05,1795.095,1810.0051,1780.0051,1791.555,235300,1093.135
2011-07-04,1815.2999,1824.90,1781.3549,1791.795,211100,1093.2815
2011-07-01,1840.0051,1846.095,1803.00,1807.7551,219500,1103.0197
2011-06-30,1815.00,1836.945,1795.0051,1822.65,352700,1112.1079
2011-06-29,1805.205,1809.00,1788.00,1800.90,277700,1098.837
2011-06-28,1790.10,1804.155,1774.0499,1799.7449,466800,1098.1322
2011-06-27,1717.0051,1789.9949,1717.0051,1785.705,529900,1089.5656
2011-06-24,1679.8951,1744.9949,1675.65,1738.9949,457300,1061.065
2011-06-23,1653.00,1675.0051,1640.5499,1668.15,201600,1017.8382
2011-06-22,1652.205,1672.3951,1649.295,1652.955,192400,1008.5669
2011-06-21,1662.195,1679.445,1635.00,1646.205,201200,1004.4483
2011-06-20,1678.0051,1697.7001,1643.805,1658.5499,206000,1011.9807
2011-06-17,1693.9949,1699.9949,1662.4949,1679.805,180400,1024.9497
2011-06-16,1702.9949,1708.9949,1673.3549,1679.7001,203300,1024.8857
2011-06-15,1729.0051,1731.00,1710.00,1713.945,129600,1045.7805
2011-06-14,1711.50,1732.845,1711.50,1730.1451,272800,1055.6652
2011-06-13,1690.0051,1712.7449,1678.2001,1707.90,252000,1042.0921
2011-06-10,1718.25,1729.9949,1678.9949,1693.695,249900,1033.4248
2011-06-09,1696.0051,1728.00,1693.0499,1722.00,290700,1050.6954
2011-06-08,1702.0051,1717.9949,1693.9949,1700.445,191500,1037.5434
2011-06-07,1719.00,1726.9949,1697.5051,1705.7999,248500,1040.8107
2011-06-06,1697.25,1734.405,1697.25,1725.00,313900,1052.5259
2011-06-03,1680.1049,1718.5051,1680.1049,1711.905,527400,1044.5358
2011-06-02,1667.7001,1679.805,1654.9949,1675.3951,266600,1022.2589
2011-06-01,1642.695,1684.9949,1642.0051,1682.3549,438600,1026.5055
2011-05-31,1635.2999,1654.9949,1635.2999,1644.00,278700,1003.1029
2011-05-30,1646.205,1652.7001,1624.50,1630.65,234600,994.9572
2011-05-27,1634.055,1663.35,1629.00,1638.2999,271800,999.6249
2011-05-26,1606.50,1645.9949,1595.205,1637.3549,440300,999.0483
2011-05-25,1633.155,1641.945,1583.655,1604.40,458700,978.9405
2011-05-24,1609.0051,1654.2001,1605.00,1641.1049,398000,1001.3364
2011-05-23,1647.405,1647.405,1610.205,1612.845,345800,984.0933
2011-05-20,1613.055,1668.90,1612.9949,1651.905,1384300,1007.9262
2011-05-19,1513.005,1611.00,1474.9995,1594.905,3562400,973.1471
2011-05-18,1511.355,1525.005,1502.10,1505.745,324400,918.7453
2011-05-17,1518.00,1536.90,1499.1495,1503.645,443200,917.4639
2011-05-16,1528.80,1538.7001,1511.955,1516.05,316200,925.0329
2011-05-13,1510.005,1549.7999,1491.1005,1528.80,527500,932.8125
2011-05-12,1522.995,1538.10,1500.00,1502.805,616900,916.9514
2011-05-11,1540.0051,1548.00,1522.005,1526.55,301300,931.4396
2011-05-10,1545.2999,1564.9949,1534.995,1541.7001,218200,940.6836
2011-05-09,1549.9949,1559.955,1531.455,1549.3951,218700,945.3788
2011-05-06,1540.305,1567.9949,1531.305,1544.445,325100,942.3584
2011-05-05,1549.9949,1567.9949,1525.245,1532.055,336900,934.7985
2011-05-04,1542.705,1554.00,1527.195,1544.1451,366900,942.1754
2011-05-03,1600.0051,1602.795,1531.05,1537.50,652900,938.1209
2011-05-02,1618.9949,1618.9949,1560.00,1604.3549,443400,978.9131
2011-04-29,1665.00,1672.9949,1592.8951,1597.905,539500,974.9776
2011-04-28,1695.15,1704.00,1657.0051,1662.15,274200,1014.1773
2011-04-27,1715.25,1724.8951,1684.7551,1687.0499,217100,1029.3702
2011-04-26,1728.00,1729.9949,1682.5051,1712.5499,312800,1044.9293
2011-04-25,1690.9949,1734.195,1690.9949,1721.5051,263200,1050.3934
2011-04-21,1713.4949,1729.095,1693.0051,1703.8951,251300,1039.6485
2011-04-20,1720.305,1729.2001,1682.10,1706.10,435300,1040.9939
2011-04-19,1674.00,1712.40,1663.9949,1706.805,458600,1041.424
2011-04-18,1741.0051,1765.0051,1668.00,1679.5499,578400,1024.794
2011-04-15,1713.00,1768.35,1705.9949,1727.7001,589800,1054.1733
2011-04-13,1653.795,1725.00,1647.00,1717.6049,607800,1048.0137
2011-04-11,1672.0051,1689.945,1659.60,1663.3951,196700,1014.937
2011-04-08,1674.795,1693.0051,1651.9949,1675.65,482900,1022.4144
2011-04-07,1656.2999,1675.0051,1648.0051,1667.1451,243400,1017.2251
2011-04-06,1660.2001,1676.805,1649.1451,1655.40,353700,1010.0587
2011-04-05,1692.00,1704.00,1659.1049,1667.3549,357300,1017.3531
2011-04-04,1655.205,1695.00,1644.1049,1690.0499,368400,1031.2007
2011-04-01,1666.50,1675.0051,1643.445,1650.945,378600,1007.3405
2011-03-31,1661.055,1692.4949,1648.0051,1653.2551,630200,1008.75
2011-03-30,1656.00,1689.00,1651.65,1656.705,439000,1010.855
2011-03-29,1638.00,1680.00,1632.195,1648.845,602900,1006.0591
2011-03-28,1602.00,1656.00,1602.00,1639.2001,642600,1000.1742
2011-03-25,1560.00,1606.9949,1560.00,1598.295,495800,975.2156
2011-03-24,1545.00,1555.9949,1541.295,1549.0051,243300,945.1408
2011-03-23,1519.995,1542.00,1516.995,1532.70,282700,935.1921
2011-03-22,1519.995,1529.505,1513.005,1520.055,209600,927.4766
2011-03-21,1527.00,1530.00,1503.045,1506.645,268000,919.2944
2011-03-18,1534.995,1539.945,1512.105,1516.35,334500,925.216
2011-03-17,1527.00,1555.0499,1519.995,1523.595,346700,929.6366
2011-03-16,1530.00,1555.0051,1530.00,1541.805,276900,940.7476
2011-03-15,1538.7001,1554.00,1507.005,1524.855,613300,930.4054
2011-03-14,1540.0051,1564.905,1531.005,1561.35,294900,952.6732
2011-03-11,1544.10,1571.955,1533.00,1541.8951,464000,940.8026
2011-03-10,1567.3951,1567.3951,1545.045,1554.8549,312400,948.7101
2011-03-09,1578.00,1586.8951,1556.805,1570.35,374100,958.1646
2011-03-08,1576.905,1598.805,1555.305,1570.095,469600,958.009
2011-03-07,1545.4949,1567.545,1545.4949,1567.545,600600,956.4531
2011-03-04,1675.35,1683.1049,1606.0499,1610.805,703900,982.8486
2011-03-03,1611.00,1674.405,1585.095,1662.00,848800,1014.0858
2011-03-01,1545.00,1620.90,1540.9949,1610.8951,707700,982.9036
2011-02-28,1531.995,1591.9949,1519.995,1528.05,982500,932.3549
2011-02-25,1537.9949,1545.75,1481.10,1513.095,844300,923.2299
2011-02-24,1599.705,1600.9949,1515.045,1523.10,816000,929.3346
2011-02-23,1605.00,1626.00,1597.50,1602.2999,242800,977.6592
2011-02-22,1641.1049,1641.4949,1601.205,1609.0499,387200,981.7778
2011-02-21,1653.00,1677.795,1612.095,1652.805,374500,1008.4754
2011-02-18,1696.0051,1723.695,1634.655,1639.7551,553700,1000.5128
2011-02-17,1660.095,1699.0051,1636.155,1693.7999,479000,1033.4888
2011-02-16,1639.9949,1659.6451,1630.50,1649.5051,314600,1006.4619
2011-02-15,1669.9949,1688.7001,1617.00,1624.9501,526900,991.4794
2011-02-14,1577.7001,1669.9949,1564.9501,1660.7551,847000,1013.3262
2011-02-11,1507.995,1567.905,1495.0005,1556.445,542500,949.6804
2011-02-10,1484.70,1514.955,1463.0505,1496.70,431100,913.2263
2011-02-09,1504.905,1537.455,1476.4995,1487.4495,568900,907.5821
2011-02-08,1549.695,1551.75,1501.20,1506.345,444600,919.1113
2011-02-07,1584.00,1585.0051,1540.0051,1542.4501,441300,941.1412
2011-02-04,1629.00,1633.9949,1558.9949,1572.15,527500,959.2629
2011-02-03,1577.5051,1636.9949,1559.205,1629.2999,609100,994.1335
2011-02-02,1600.0051,1602.00,1563.00,1570.905,420800,958.5033
2011-02-01,1650.00,1661.805,1571.1451,1581.1049,602500,964.7268
2011-01-31,1600.0051,1648.9949,1555.0051,1641.15,452100,1001.3639
2011-01-28,1650.00,1650.00,1595.10,1606.0499,685300,979.9473
2011-01-27,1684.695,1684.9949,1638.75,1649.805,354100,1006.6449
2011-01-25,1681.0499,1699.9949,1665.00,1669.6049,659100,1018.726
2011-01-24,1664.805,1672.0051,1651.0051,1662.555,435800,1014.4244
2011-01-21,1666.0051,1672.0051,1636.905,1661.7449,628800,1013.9301
2011-01-20,1650.00,1669.9949,1640.10,1661.7449,496600,1013.9301
2011-01-19,1695.00,1695.00,1641.555,1683.4501,882500,1027.1738
2011-01-18,1689.00,1697.445,1665.405,1683.4501,567400,1027.1738
2011-01-17,1720.0051,1732.0051,1663.0499,1681.155,1282300,1025.7734
2011-01-14,1750.0051,1758.795,1694.5051,1709.3549,741600,1042.9799
2011-01-13,1768.905,1785.00,1732.2449,1748.7001,464400,1066.9867
2011-01-12,1800.00,1800.00,1730.805,1759.905,935900,1073.8235
2011-01-11,1789.0051,1804.9949,1760.7449,1785.4949,506200,1089.4374
2011-01-10,1846.9949,1846.9949,1762.0051,1782.4501,755400,1087.5796
2011-01-07,1879.9949,1885.0051,1830.00,1847.7001,441300,1127.3925
2011-01-06,1948.0051,1948.9949,1873.095,1877.5051,651900,1145.5783
2011-01-05,1984.9949,1998.1049,1915.0051,1930.455,481300,1177.8862
2011-01-04,1985.205,1990.9949,1960.0051,1971.195,208500,1202.7442
2011-01-03,1990.0051,1996.9949,1970.85,1979.655,153100,1207.9061
2010-12-31,1978.0051,2003.5051,1974.00,1979.055,197100,1207.54
2010-12-30,1960.0051,1977.00,1956.795,1972.155,127900,1203.3299
2010-12-29,1943.10,1960.0051,1935.00,1955.5051,111600,1193.1708
2010-12-28,1954.0499,1957.9949,1935.195,1949.955,97100,1189.7843
2010-12-27,1957.0051,1984.9949,1942.305,1949.955,148600,1189.7843
2010-12-24,1930.0051,1960.9949,1930.0051,1956.90,136400,1194.0219
2010-12-23,1953.00,1968.405,1927.9949,1935.405,213000,1180.9066
2010-12-22,1975.0051,1990.0051,1948.0051,1956.795,116100,1193.9579
2010-12-21,1984.9949,1996.2001,1965.2551,1974.345,125100,1204.6662
2010-12-20,1983.2999,2010.00,1971.705,1977.4949,159600,1206.5881
2010-12-16,2001.00,2007.8549,1975.0051,1983.2999,145600,1210.1301
2010-12-15,1999.9949,2019.60,1985.5051,1995.6451,168600,1217.6626
2010-12-14,1969.9949,2002.9949,1969.9949,1997.3549,170500,1218.7059
2010-12-13,1954.9949,1978.0051,1921.0051,1968.195,294800,1200.9137
2010-12-10,1942.0051,1981.3951,1918.695,1943.8951,296500,1186.0869
2010-12-09,2005.0051,2010.795,1932.00,1942.455,425000,1185.2081
2010-12-08,2011.0499,2017.9949,1984.0051,2017.7551,328900,1231.1533
2010-12-07,2003.055,2025.00,1980.00,2017.7551,161900,1231.1533
2010-12-06,2034.00,2051.5051,2002.0051,2010.4501,165600,1226.696
2010-12-03,2020.0051,2032.0051,1997.5051,2020.095,171300,1232.581
2010-12-02,2050.0051,2064.00,2005.9949,2011.095,311100,1227.0895
2010-12-01,1950.045,2044.9949,1948.9949,2028.555,342800,1237.7429
2010-11-30,1963.0051,1963.0051,1918.65,1949.85,286800,1189.7203
2010-11-29,1940.295,1978.845,1939.9949,1967.3549,147300,1200.4011
2010-11-26,1950.045,1972.0051,1912.0051,1936.305,270400,1181.4557
2010-11-25,2013.1049,2025.00,1907.25,1941.945,395500,1184.897
2010-11-24,2038.9949,2040.00,2002.9949,2011.905,144500,1227.5838
2010-11-23,2031.795,2048.7449,1990.095,2040.945,322600,1245.3028
2010-11-22,2046.00,2062.0051,2032.9949,2041.35,151500,1245.55
2010-11-19,2041.9949,2074.7551,2031.045,2045.8951,181100,1248.3232
2010-11-18,2005.0051,2048.5051,1994.805,2038.7551,232700,1243.9666
2010-11-16,2080.9949,2086.0051,2005.0051,2007.405,345900,1224.8381
2010-11-15,2059.9949,2089.3951,2046.00,2080.845,175200,1269.6482
2010-11-12,2127.00,2127.00,2074.0051,2079.795,246700,1269.0076
2010-11-11,2161.0051,2170.35,2125.0051,2131.0499,142000,1300.2812
2010-11-10,2170.9949,2175.00,2146.9949,2159.7449,232900,1317.7898
2010-11-09,2158.9949,2179.9949,2140.0051,2170.9501,152500,1324.6267
2010-11-08,2169.00,2184.00,2134.095,2158.0051,170300,1316.7282
2010-11-05,2179.9949,2193.00,2160.00,2170.6049,74700,1324.4161
2010-11-04,2149.9501,2212.0051,2149.9501,2171.25,369000,1324.8097
2010-11-03,2132.25,2149.9949,2117.7001,2147.25,300400,1310.1659
2010-11-02,2080.0051,2137.9949,2080.0051,2133.2551,653400,1301.6267
2010-11-01,2028.00,2089.9949,2028.00,2080.65,226100,1269.5292
2010-10-29,1996.0051,2032.0051,1996.0051,2021.85,230500,1233.6518
2010-10-28,2014.0051,2035.0051,1992.00,2003.3549,196400,1222.3669
2010-10-27,2034.00,2034.90,2003.055,2014.35,156000,1229.0756
2010-10-26,2032.9949,2049.6451,2014.50,2040.705,174800,1245.1564
2010-10-25,2033.295,2043.90,2017.0499,2033.85,404500,1240.9738
2010-10-22,2038.845,2040.00,2014.095,2020.7999,148300,1233.0111
2010-10-21,2010.00,2044.9949,2006.10,2038.845,227600,1244.0215
2010-10-20,1986.00,2024.8951,1984.0051,2004.90,241400,1223.3096
2010-10-19,2029.9949,2034.00,1984.095,1994.055,345300,1216.6924
2010-10-18,1995.00,2019.00,1928.805,2013.15,1046200,1228.3434
2010-10-15,2014.9949,2041.9949,1976.10,1989.4501,310200,1213.8827
2010-10-14,2085.00,2089.9501,2004.00,2012.955,469300,1228.2244
2010-10-13,2005.0051,2091.6451,1984.9949,2079.2551,418100,1268.6781
2010-10-12,2039.205,2039.205,1986.00,1998.60,330300,1219.4656
2010-10-11,2058.00,2079.00,2029.0051,2038.095,84500,1243.5639
2010-10-08,2048.955,2063.805,2025.2999,2041.905,160900,1245.8886
2010-10-07,2071.9949,2074.9949,2028.00,2038.0051,183900,1243.509
2010-10-06,2076.00,2083.9949,2063.85,2071.7999,79300,1264.1293
2010-10-05,2074.9949,2085.00,2044.9949,2053.455,207500,1252.9359
2010-10-04,2104.9949,2116.9949,2057.5051,2066.5499,342300,1260.9259
2010-10-01,2044.695,2103.15,2044.695,2098.845,649500,1280.6311
2010-09-30,2035.9949,2053.9949,2014.50,2044.695,184400,1247.5909
2010-09-29,2046.6451,2057.955,2027.5051,2046.195,188700,1248.5062
2010-09-28,2029.9949,2052.00,2026.9949,2046.195,293300,1248.5062
2010-09-27,2026.9949,2043.00,2019.945,2026.2001,279400,1236.3061
2010-09-24,1998.1049,2020.0051,1986.00,2016.345,253000,1230.2929
2010-09-23,1999.905,2013.8549,1968.00,1998.1049,308300,1219.1635
2010-09-22,2038.0051,2059.9949,1971.1049,1994.7001,475800,1217.086
2010-09-21,1999.9949,2074.6049,1999.9949,2034.75,751300,1241.5229
2010-09-20,1951.455,2007.90,1684.9949,1999.455,529400,1219.9873
2010-09-17,1939.9949,1969.0051,1939.9949,1961.7001,279800,1196.9507
2010-09-16,1916.1451,1945.0051,1905.00,1934.10,351600,1180.1103
2010-09-15,1920.00,1938.00,1911.555,1916.1451,278800,1169.1549
2010-09-14,1908.555,1924.9949,1900.0051,1920.6451,245600,1171.9006
2010-09-13,1899.00,1919.205,1892.10,1903.905,376900,1161.6865
2010-09-09,1873.9949,1885.0051,1859.3549,1882.7551,208600,1148.7817
2010-09-08,1872.00,1882.0051,1852.0051,1864.3951,177600,1137.5791
2010-09-07,1842.00,1887.00,1842.00,1876.2449,395100,1144.8094
2010-09-06,1840.6049,1855.9949,1825.3951,1833.60,203600,1118.7892
2010-09-03,1849.9949,1851.00,1828.0051,1834.9501,84200,1119.613
2010-09-02,1840.0051,1856.295,1831.9949,1841.595,154800,1123.6674
2010-09-01,1819.9949,1837.9949,1801.9949,1832.5499,127700,1118.1485
2010-08-31,1815.00,1817.7001,1791.195,1812.4501,184200,1105.8844
2010-08-30,1844.8951,1863.75,1809.00,1818.4501,180400,1109.5453
2010-08-27,1864.695,1875.00,1815.00,1832.25,141100,1117.9655
2010-08-26,1860.00,1870.0051,1843.9949,1862.10,154600,1136.1788
2010-08-25,1857.4949,1871.955,1840.0051,1851.1049,178600,1129.47
2010-08-24,1876.9949,1879.9501,1851.2999,1861.095,139500,1135.5655
2010-08-23,1870.0051,1887.00,1848.00,1872.90,286700,1142.7685
2010-08-20,1812.00,1875.00,1809.705,1869.00,494700,1140.3889
2010-08-19,1803.795,1822.0051,1798.9949,1818.00,170400,1109.2707
2010-08-18,1770.00,1801.0051,1763.7001,1793.10,210500,1094.0778
2010-08-17,1800.00,1800.00,1770.00,1775.5051,207200,1083.342
2010-08-16,1807.0051,1831.0051,1783.0051,1787.595,178900,1079.2783
2010-08-13,1810.0051,1821.795,1800.00,1808.8951,150600,1092.1384
2010-08-12,1812.705,1817.7449,1781.10,1804.7999,188800,1089.6659
2010-08-11,1818.4949,1839.4949,1804.9949,1812.705,180100,1094.4387
2010-08-10,1812.00,1833.90,1803.00,1826.8951,220400,1103.0061
2010-08-09,1810.0051,1814.7001,1796.295,1810.455,151400,1093.0802
2010-08-06,1809.795,1828.9949,1795.9949,1801.6049,222600,1087.7369
2010-08-05,1819.905,1824.00,1806.2551,1809.795,198400,1092.6818
2010-08-04,1795.0051,1817.5051,1774.9949,1806.705,335600,1090.8161
2010-08-03,1821.00,1821.00,1777.0051,1785.4949,352000,1078.0104
2010-08-02,1806.00,1824.00,1800.00,1812.15,200900,1094.1036
2010-07-30,1815.405,1831.695,1792.845,1797.1049,279700,1085.02
2010-07-29,1824.795,1834.9949,1801.0499,1819.455,342200,1098.5141
2010-07-28,1866.00,1879.545,1819.9949,1824.795,355600,1101.7382
2010-07-27,1924.9949,1924.9949,1845.00,1863.2551,1412200,1124.9588
2010-07-26,1948.0051,1948.9949,1915.0051,1919.7001,201900,1159.038
2010-07-23,1932.00,1944.00,1930.9949,1937.295,302200,1169.6612
2010-07-22,1908.00,1932.00,1896.045,1927.2001,278500,1163.5662
2010-07-21,1906.0051,1918.0051,1900.0051,1915.155,190800,1156.2939
2010-07-20,1899.00,1918.695,1895.295,1902.195,242100,1148.4692
2010-07-19,1864.9949,1897.9949,1858.0051,1892.10,257400,1142.3743
2010-07-16,1870.0051,1884.8549,1861.155,1870.845,233000,1129.5413
2010-07-15,1890.00,1897.305,1868.7449,1874.055,404700,1131.4794
2010-07-14,1848.00,1896.90,1831.9949,1882.905,730200,1136.8227
2010-07-13,1830.405,1844.10,1819.9949,1837.155,346500,1109.2007
2010-07-12,1829.955,1834.9949,1813.0051,1825.545,227000,1102.191
2010-07-09,1830.00,1849.9949,1815.00,1819.095,160800,1098.2967
2010-07-08,1801.9949,1825.0051,1800.00,1818.795,295800,1098.1156
2010-07-07,1798.0051,1803.4949,1780.155,1786.3951,127700,1078.5538
2010-07-06,1785.00,1802.10,1785.00,1798.2001,127300,1085.6812
2010-07-05,1785.00,1806.00,1782.00,1788.4949,119100,1079.8216
2010-07-02,1795.0051,1812.4501,1781.25,1786.3951,139000,1078.5538
2010-07-01,1795.0051,1804.9949,1781.25,1792.0051,138000,1081.9409
2010-06-30,1782.00,1815.00,1771.0051,1804.545,326400,1089.5121
2010-06-29,1789.9501,1804.9949,1780.0051,1793.955,205300,1083.1182
2010-06-28,1765.0051,1792.0051,1757.8951,1790.055,181600,1080.7635
2010-06-25,1782.00,1794.90,1758.00,1761.2551,206600,1063.3753
2010-06-24,1752.2551,1798.0051,1752.2551,1787.10,326000,1078.9795
2010-06-23,1810.0051,1813.9949,1756.2001,1765.095,578600,1065.6937
2010-06-22,1830.00,1834.9501,1806.00,1821.195,309600,1099.5646
2010-06-21,1819.9949,1843.7551,1815.00,1836.345,543300,1108.7116
2010-06-18,1770.00,1816.695,1770.00,1798.305,804300,1085.7446
2010-06-17,1714.9949,1782.00,1711.155,1775.40,795300,1071.9154
2010-06-16,1737.00,1737.00,1708.2001,1718.655,238900,1037.6551
2010-06-15,1705.0051,1729.0051,1698.1049,1725.405,591700,1041.7305
2010-06-14,1684.9949,1709.445,1678.7999,1704.60,508000,1029.1693
2010-06-11,1681.0051,1685.85,1671.15,1677.2999,401800,1012.6865
2010-06-10,1645.0051,1674.795,1645.0051,1672.545,499600,1009.8157
2010-06-09,1636.2001,1649.5051,1618.0051,1643.7001,439600,992.4003
2010-06-08,1636.0051,1653.00,1620.00,1627.095,273400,982.3748
2010-06-07,1639.9949,1645.0051,1624.9949,1639.2001,167700,989.6834
2010-06-04,1665.00,1672.9949,1644.00,1668.4501,270700,1007.3434
2010-06-03,1639.9949,1665.00,1639.9949,1660.695,465000,1002.6612
2010-06-02,1600.0051,1633.7551,1587.00,1629.15,269500,983.6155
2010-06-01,1629.705,1631.7001,1590.00,1592.955,208900,961.7624
2010-05-31,1627.50,1638.75,1619.205,1628.595,166400,983.2804
2010-05-28,1638.00,1644.945,1618.0051,1626.1049,232500,981.777
2010-05-27,1615.305,1645.0051,1600.0051,1629.405,343400,983.7695
2010-05-26,1573.9949,1612.9949,1572.4501,1602.2551,275000,967.3775
2010-05-25,1618.0051,1618.0051,1555.50,1558.50,614500,940.9599
2010-05-24,1654.9949,1675.0051,1618.9949,1628.205,337300,983.045
2010-05-21,1620.00,1621.455,1594.9949,1608.1049,462300,970.9094
2010-05-20,1639.9949,1664.8951,1617.345,1642.9949,694100,991.9746
2010-05-19,1630.0051,1671.795,1621.9949,1636.3951,774600,987.9898
2010-05-18,1609.905,1680.00,1609.905,1657.9501,1289100,1001.0039
2010-05-17,1525.005,1614.4949,1475.10,1605.555,1655000,969.3698
2010-05-14,1563.00,1583.445,1521.00,1529.595,249800,923.5082
2010-05-13,1564.9949,1579.9949,1554.00,1571.5499,195400,948.8389
2010-05-12,1549.9949,1564.9949,1534.005,1558.2449,268700,940.8059
2010-05-11,1542.4949,1560.00,1537.095,1543.2001,307400,931.7224
2010-05-10,1539.00,1555.0051,1525.605,1547.10,239300,934.0771
2010-05-07,1504.995,1533.00,1486.80,1518.945,431600,917.0782
2010-05-06,1536.00,1538.5051,1502.505,1523.295,488600,919.7046
2010-05-05,1545.00,1545.00,1516.005,1535.205,313100,926.8953
2010-05-04,1596.00,1609.0051,1540.305,1554.405,368100,938.4875
2010-05-03,1600.0051,1601.8951,1583.955,1591.695,219300,961.0017
2010-04-30,1609.9949,1619.5051,1600.0051,1608.345,170200,971.0543
2010-04-29,1597.9949,1608.945,1585.9949,1599.00,186400,965.4122
2010-04-28,1609.9949,1624.0051,1584.00,1592.055,307900,961.2191
2010-04-27,1615.0051,1634.805,1612.0051,1625.205,189400,981.2337
2010-04-26,1621.9949,1635.045,1609.0051,1619.5051,161600,977.7923
2010-04-23,1576.0051,1621.7999,1576.0051,1617.8549,513300,976.796
2010-04-22,1573.50,1606.6049,1558.9949,1572.6451,463200,949.5001
2010-04-21,1596.00,1608.00,1567.0051,1573.50,209600,950.0163
2010-04-20,1579.9949,1602.1049,1570.0051,1588.6049,305200,959.136
2010-04-19,1560.00,1582.455,1549.9949,1574.5499,262900,950.6502
2010-04-16,1574.955,1580.205,1560.2551,1570.905,266200,948.4496
2010-04-15,1609.9949,1620.00,1564.9949,1570.6049,447900,948.2684
2010-04-13,1609.9949,1617.705,1593.00,1600.50,285300,966.3178
2010-04-12,1611.4949,1642.9949,1555.9949,1607.85,350400,970.7555
2010-04-09,1624.65,1650.00,1618.0051,1641.345,203000,990.9784
2010-04-08,1641.00,1647.75,1616.1451,1623.6451,282900,980.2919
2010-04-07,1654.9949,1659.8549,1639.9949,1643.205,143100,992.1014
2010-04-06,1651.9949,1660.905,1639.0051,1648.65,222100,995.3888
2010-04-05,1659.8549,1660.0051,1638.2999,1647.4501,189200,994.6644
2010-04-01,1635.2551,1653.90,1633.0051,1649.85,182100,996.1134
2010-03-31,1648.9949,1648.9949,1615.2449,1626.345,433900,981.922
2010-03-30,1647.00,1669.7999,1630.305,1639.3951,198800,989.8011
2010-03-29,1641.00,1663.0051,1635.555,1659.00,361200,1001.6378
2010-03-26,1646.805,1656.4949,1630.0051,1635.555,300600,987.4826
2010-03-25,1611.00,1648.0051,1600.305,1639.905,391800,990.109
2010-03-23,1624.0051,1627.9949,1605.00,1611.2551,206500,972.8113
2010-03-22,1620.705,1623.00,1581.00,1617.1049,294700,976.3432
2010-03-19,1624.9949,1628.10,1607.595,1620.705,213000,978.5168
2010-03-18,1627.0051,1633.9949,1601.10,1617.15,247200,976.3704
2010-03-17,1606.0051,1630.0051,1606.0051,1623.6451,531800,980.2919
2010-03-16,1549.9949,1609.9949,1549.9949,1597.7999,347800,964.6876
2010-03-15,1560.00,1569.00,1541.25,1554.2551,250100,938.397
2010-03-12,1576.545,1584.00,1558.0051,1565.25,285600,945.0353
2010-03-11,1578.00,1582.0051,1552.50,1573.695,226800,950.134
2010-03-10,1618.695,1618.695,1565.595,1575.60,209300,951.2842
2010-03-09,1609.7999,1611.555,1584.00,1588.0499,241800,958.801
2010-03-08,1599.00,1614.00,1591.9949,1602.795,307800,967.7035
2010-03-05,1599.00,1613.7001,1579.9949,1584.705,274300,956.7814
2010-03-04,1579.9949,1594.695,1562.5051,1585.455,208000,957.2342
2010-03-03,1590.00,1591.9949,1565.445,1575.945,204800,951.4925
2010-03-02,1585.0051,1594.9949,1572.705,1582.155,270300,955.2419
2010-02-26,1540.0051,1581.4501,1535.055,1566.8549,727600,946.0043
2010-02-25,1504.995,1543.0051,1472.3505,1536.8549,644000,927.8915
2010-02-24,1480.0005,1515.00,1470.00,1499.7495,470300,905.4887
2010-02-23,1480.0005,1492.4505,1465.9995,1487.8995,315300,898.3341
2010-02-22,1489.9005,1498.50,1477.9995,1487.2005,224700,897.9121
2010-02-19,1465.0005,1492.9995,1445.8995,1475.2995,409800,890.7268
